id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
19510,855f79a8-2e69-43db-9707-2fe60615b64e,2936582161,IBAN02194974372407649367,Silverline Financial,8344168446,SWIFT3MZRS5AP,352165c8-7bc7-4aa2-b21c-b83df36b9d7b,2026-03-05 09:25:28
19511,89543148-a3f5-4fcb-8a6c-647eb6678103,8638209609,IBAN41825289715401147723,Oceanic Capital,1893022943,SWIFTV4SE95UC,0b42aa4a-c3d4-4e87-8fb5-3bfb81011f91,2026-03-05 09:25:28
19512,293d2030-0a8a-4dc2-98f1-0a4b4bc7fe3d,3311083656,IBAN56736631662234729424,Zhongxin Jinrong,7135415630,SWIFTT6GJXMUH,ba0ca5b7-d517-429e-bd4e-f7eee3272863,2026-03-05 09:25:28
19513,93a099c2-c061-40eb-a548-c29c01dc8bb1,7785348490,IBAN79422194647293306500,Pinnacle Funds,4138645442,SWIFTD5U9IHBS,99cc0e6c-7a24-47dd-9fd2-153182cac096,2026-03-05 09:25:28
19514,947ab3d5-2385-465c-8cf2-ce712caf3c05,8726730183,IBAN03920010921356618628,Banque du Soleil,2730259133,SWIFTIDFW9N6W,441bee8f-955b-4b60-893c-e73564dd6927,2026-03-05 09:25:28
19515,66a85f3a-04bb-412c-aff8-2ee514bd5e89,6148214906,IBAN79392088590985855537,Banco del Futuro,4438190494,SWIFTLVJOZE92,20bdfc2a-3106-4e2e-ae3e-3b5ba9927365,2026-03-05 09:25:28
19516,56cce37f-df48-4142-9366-c38c204f4714,7069504843,IBAN97492799743943096012,Silverline Financial,9375126965,SWIFT383FOWU2,2e09c365-cb77-4165-9011-3631148ff6e0,2026-03-05 09:25:28
19517,a8ef4a14-cc58-4004-bd97-17586d1e6030,9190919536,IBAN64589658747457632772,Liberty Banking Corp,3274846639,SWIFTIVHZSUNR,7de8fe0f-a43b-410c-95a9-983fa82ae50e,2026-03-05 09:25:28
19518,0b538083-498c-44e9-89f6-b5f50232293f,5430808969,IBAN66417079313994206332,Silverline Financial,9211327955,SWIFT6K6L3KLF,59609a75-22cd-4b23-bf8d-d86e2d0ab2f8,2026-03-05 09:25:28
19519,4e1ef6f1-c55c-418d-a0e4-78f19d95013b,1565206068,IBAN85229502174644600062,Zhongxin Jinrong,3244519496,SWIFTJK42NVPR,19532600-a440-4255-965d-8feec37668c7,2026-03-05 09:25:28
19520,f4b49c04-cb45-488c-b3db-c02823555191,5022385893,IBAN00273325339396351473,Pinnacle Funds,8570637141,SWIFTUSD48RXN,014a96a0-9972-4469-8a7f-e1d5dbc4104f,2026-03-05 09:25:28
19521,7dce9c13-ac5c-4748-a72f-8e9b310dec68,8131626022,IBAN58466001688070955551,Banque du Soleil,8115400750,SWIFTJOCKDA9G,ca8cf740-8a8e-4c23-b27c-b22c66a71cde,2026-03-05 09:25:28
19522,b5b1542a-e9ba-463e-bf47-187cd48c6679,9975564143,IBAN29676248179060821060,Global Trust Bank,1047734196,SWIFT7H47D1Y5,785b3e47-3921-496e-a040-bb3aa09f06d8,2026-03-05 09:25:28
19523,1af186fc-e24d-4818-bbf6-5168ca60291a,0720716356,IBAN38640909702859550431,Global Trust Bank,7715583331,SWIFTSYJE9VDN,4eb458f4-4f57-4a56-b15b-8ca71aca2b56,2026-03-05 09:25:28
19524,e5cb9314-df06-4527-a323-50d5c0448af4,1227619523,IBAN60419374925474023368,Global Trust Bank,1396939933,SWIFTSQ50WCB8,e3febf13-136e-4da7-9ad1-d18bbab8dd9f,2026-03-05 09:25:28
19525,a4220e04-874d-4449-a0d7-250158dfadd9,1874109844,IBAN12249516826714413422,Global Trust Bank,4484696728,SWIFTGCX3OA8F,e4c53dce-9229-4e30-b3c4-d1878ca77ea2,2026-03-05 09:25:28
19526,9d3d7657-f7f6-4bc2-b691-7e64764514b2,6959713721,IBAN43531000900732062489,Zhongxin Jinrong,7033317544,SWIFTIJ4NWIB8,7b6476c5-b91a-48d4-8fec-44b3cf2300e2,2026-03-05 09:25:28
19527,ffeb298d-e5a3-4972-9db7-528f3398b97a,3138500049,IBAN44082556640718312371,Pinnacle Funds,2291908324,SWIFTWFFHIGFD,82ca302c-f5c3-4242-91e1-2fc3b5d25321,2026-03-05 09:25:28
19528,35a17f9f-5507-41ca-9b69-2a88e75c8f6d,3942575941,IBAN48757229773385588989,Oceanic Capital,7588118840,SWIFTCP85W8V6,25bd828e-4a5d-4f5a-adca-cbb1f99c299e,2026-03-05 09:25:28
19529,aada0101-8491-4cff-8136-07df9bf1cff1,9372786488,IBAN60588883106121079904,Banco del Futuro,0859521905,SWIFT2GDHOEZP,e6f90f5b-9b17-4f8f-bb34-bffbb48c9bb1,2026-03-05 09:25:28
19530,734483cf-0c71-4134-a2ed-0eeef4ecfcf1,8972744171,IBAN41532728996843766797,Banque du Soleil,6556546362,SWIFTJ4QEQDX0,48ffb43c-b001-4deb-84c9-6ba314548bf4,2026-03-05 09:25:28
19531,6eee615f-e809-40a4-a066-782eb12655d5,9978230362,IBAN07196003399003128435,Banque du Soleil,6375227057,SWIFTGOV5IUJX,ba2742f9-64f3-4696-abba-7ed930feb1f0,2026-03-05 09:25:28
19532,144ce308-9c13-47c6-b581-9022b9b909b3,2646280644,IBAN83146064551795779353,Banco del Futuro,0029544940,SWIFTN97ZS49Z,aecf3472-b7a7-431e-80ad-f9508590d507,2026-03-05 09:25:28
19533,9b55c500-be64-4f03-9223-b1a3ec1eea5b,7232324977,IBAN95839935121602205052,Pinnacle Funds,6959287741,SWIFTVXSAOCW1,e5f0da0c-3132-4d58-8254-ede660a80896,2026-03-05 09:25:28
19534,85f8d9ce-5ab7-41a3-8b99-4f444be08db3,0135592996,IBAN66584243923739477365,Global Trust Bank,0504606213,SWIFT1W727VLD,34d845dc-81ec-4894-a01a-96f559f8098a,2026-03-05 09:25:28
19535,448c9811-31c5-456e-95bb-a671502413ab,3441044072,IBAN32709838333361897974,Pinnacle Funds,0371988300,SWIFTBIFWDM53,fe90f354-53da-4d73-85ac-d1bc6df44b3e,2026-03-05 09:25:28
19536,854c7556-39ca-4ba4-ab4b-45404ec5de08,3012499861,IBAN00301164680534686004,Pinnacle Funds,8437070610,SWIFTIFEB3RM4,387cc194-565f-4cfc-930d-82a8d90e7568,2026-03-05 09:25:28
19537,6dfda16e-8788-4a79-8daa-c491b57e1e80,6432019697,IBAN45384211150859556318,Liberty Banking Corp,1854008936,SWIFTOW5SOE98,1e151b40-2a56-4ad5-a511-fc43480b06d1,2026-03-05 09:25:28
19538,d5799d90-cede-469c-852c-07aaebd23e2b,9922250123,IBAN73827344082072315670,Banco del Futuro,0975868024,SWIFTE2ZHHJDP,3cc05745-7a17-4d6d-a895-197f5c077fb5,2026-03-05 09:25:28
19539,353e6ae6-ee5a-467e-b63d-444cd39904a1,7058334218,IBAN15392804332630811510,Pinnacle Funds,4831964984,SWIFTH2CJ65TU,07fe0537-6560-4912-a8d3-758153a2a488,2026-03-05 09:25:28
19540,7d8e216f-bdad-4c4e-872c-733ddafcb075,7265448640,IBAN18642808391927858987,Pinnacle Funds,7164026622,SWIFTXSGR5RYM,4e75f8d1-8c06-421a-9eb8-73e17ff45066,2026-03-05 09:25:28
19541,fcf4d622-6e65-4125-9907-25328ff823cc,9299806835,IBAN76406886785989788989,Silverline Financial,7022461902,SWIFT17YTIZLF,7d6cf33c-f06e-41a1-8098-ea887266fb8e,2026-03-05 09:25:28
19542,f42a239a-3aca-4c5f-bec5-931e8b89f362,4769363301,IBAN80361215926300536002,Banco del Futuro,7401202624,SWIFTA1ZJCNKR,62a42010-3c55-4fab-a77b-af82de0f9bb6,2026-03-05 09:25:28
19543,e6e5b78b-2dda-40a9-9820-dc7e98a0e275,9863680397,IBAN77648587623742302760,Banco del Futuro,9295698278,SWIFTS12PT42Y,1320fe85-8216-43c6-ad18-230c76ee424f,2026-03-05 09:25:28
19544,005620b9-88e8-4d98-87fb-869d8f883bb9,1267465017,IBAN14143758575085684030,Pinnacle Funds,4947404708,SWIFTD8IQI4MO,3bb5c0c0-b67a-45a6-b3e4-8b1e30764d78,2026-03-05 09:25:28
19545,64070d73-6eca-42fc-83d5-ca378b1f272b,9285388787,IBAN28597876998359697125,Global Trust Bank,3282177264,SWIFTW181OCOX,19f6e928-540f-4aeb-9518-ddd53eaa84b3,2026-03-05 09:25:28
19546,434f2c66-3ea4-4053-b08f-a5fe63465887,0099744934,IBAN99841391841638562677,Global Trust Bank,6141524785,SWIFT7RFQG27P,8aca38c3-569a-4c8c-a54d-a6104eb02074,2026-03-05 09:25:28
19547,b1fd78c2-037b-42ed-9e57-50fd67e5bd90,5584745878,IBAN83985270881782162075,Silverline Financial,6574018766,SWIFTC56K8CU2,5e4d40d3-8f3a-4b1e-823e-41cef783c2d0,2026-03-05 09:25:28
19548,215ea28d-4797-4f9a-8429-baa6d663671d,6577974626,IBAN49561502386186899578,Banque du Soleil,0163131050,SWIFTT4637VR9,22c05d6d-83c8-4693-ad2f-692c362f1e2d,2026-03-05 09:25:28
19549,50f02d31-ae9d-4fc0-8461-16cbc52d3bcb,1832532671,IBAN61931191702542939440,Liberty Banking Corp,6295023499,SWIFTSTA1T9XS,90bb4670-016b-4e49-9450-c04719880ae1,2026-03-05 09:25:28
19550,e7c1ee03-7152-4b62-befa-812bdcd6db6e,7310143146,IBAN27157008604668149542,Finance Royale,3176519802,SWIFT1C297VBB,93bc1684-c13c-4dc9-bf0d-848f1e1e62cb,2026-03-05 09:25:28
19551,356380dc-8e47-40b3-acc9-58e42b2468ba,8818471472,IBAN88346713123463675893,Liberty Banking Corp,9938484047,SWIFTKDQ5L904,7e3ff562-879a-4910-bd43-ec8839abf2ff,2026-03-05 09:25:28
19552,3a32b474-c38f-42f7-8995-e4006aa24809,4576697956,IBAN74554029467422898655,Global Trust Bank,4710077049,SWIFT2ZQC6B2V,c547840a-1ad9-46f5-8419-3ffea3ae7d59,2026-03-05 09:25:28
19553,9f4abcc9-c480-4f16-89bd-86934e43be52,9251860782,IBAN83759619023849818402,Banco del Futuro,2565881904,SWIFTH2K6KN14,d072fc16-12f8-45d1-b13c-9990ece521d7,2026-03-05 09:25:28
19554,8b19a0a8-e758-43c2-baed-b6c146a933e5,9912184712,IBAN13002933910077686414,Zhongxin Jinrong,0372569959,SWIFT8Z2WBA2X,9147afe3-e390-4de5-b27e-8829595819e3,2026-03-05 09:25:28
19555,6bdde5d4-c94f-4fde-9885-db871bbfff9c,4870428321,IBAN81644607371473044594,Zhongxin Jinrong,8618772741,SWIFTJ06AHJJ2,300c08ba-9fb7-4c4e-9921-cd4aec5fd378,2026-03-05 09:25:28
19556,d12d84a2-88f4-45f9-84fd-2c62ca245126,9304148697,IBAN07021634246953753363,Finance Royale,9708856408,SWIFTDJAOADCH,8fa46dbe-4373-48e2-b249-49e0f1cc0c23,2026-03-05 09:25:28
19557,308e2e8d-f2a3-49af-8d61-785cd69f4e48,7358273621,IBAN03731602437164920929,Oceanic Capital,6705002348,SWIFT1Y2DVUO1,ff6b368a-46a3-4470-8763-c1e143d43e2f,2026-03-05 09:25:28
19558,a55b464d-69f3-443b-8ce8-75e36ab94e4e,3830849639,IBAN35069513177445630213,Finance Royale,2956787791,SWIFTOFAF5QEE,693a180f-e917-41e6-bbc2-a683e3da8374,2026-03-05 09:25:28
19559,f289bbcc-c66f-44ff-8adf-4850b09c43a5,3046263821,IBAN10570339365753857853,Global Trust Bank,7386144638,SWIFT3R8YEZY8,dc2c31d8-f7df-40ca-9ae1-9636929f94d9,2026-03-05 09:25:28
19560,4d307811-b075-444d-b10d-e52796928032,2674054824,IBAN90720508453120905633,Banque du Soleil,9540571937,SWIFT4J19VKCT,a2319904-3e92-4884-af5d-ee9b5f06f27b,2026-03-05 09:25:28
19561,c8d2ad16-b352-492a-b92b-87c1ab34c093,3086785606,IBAN42018395452279104507,Banco del Futuro,1760933401,SWIFTPJH9H4VE,bd706a6a-38aa-4c19-a746-ea3704644f65,2026-03-05 09:25:28
19562,da6b6853-88c0-46e5-a492-f6591b9f2a5e,7552687380,IBAN11721902173647156119,Pinnacle Funds,2328124103,SWIFTKK4BS7Z1,3d1df0c4-adcf-4f12-8319-f882b32fc86d,2026-03-05 09:25:28
19563,c806514d-f17b-454a-84f9-d39ca0ca999f,1946040154,IBAN65839443742173492076,Oceanic Capital,2729025537,SWIFT17J8VZ57,be1a531b-1863-4008-94b8-1afbe86ef970,2026-03-05 09:25:28
19564,773995d9-824b-48b5-bd8e-4064d04bf2ea,5097587917,IBAN78839722311011007297,Banco del Futuro,6246193633,SWIFTBNA2TGPJ,f0bf20f6-fd07-466a-bc1d-3435fa55bc16,2026-03-05 09:25:28
19565,3b56520a-cf82-493b-bb5f-fe0eddd49085,3273017942,IBAN01842662269426070776,Finance Royale,1809312409,SWIFT2TRV035O,d8df911e-59aa-4495-8259-15ba293abbf6,2026-03-05 09:25:28
19566,9403a68a-d614-4123-864b-8f85289fffd6,1704004169,IBAN22951991457369958791,Global Trust Bank,2317906438,SWIFTDCG8MF1K,c6e3f7e6-1a85-49bb-b1bb-77b764926735,2026-03-05 09:25:28
19567,9c7823c6-1d04-4f63-b011-14668ed8a64d,4393141776,IBAN77739123844281867911,Silverline Financial,1065508117,SWIFT9VRH26VJ,72dff486-f517-4e30-8d9d-46839ab39c80,2026-03-05 09:25:28
19568,ceb91b67-59f1-4293-9013-9b1a14197c18,9117182024,IBAN42941126681190282055,Pinnacle Funds,1140221458,SWIFTMUV8DA72,7a6e160f-d739-4930-a89c-3cae20df47ab,2026-03-05 09:25:28
19569,6f9479ef-a8e6-4a0c-842b-14d9fc38c364,6493294309,IBAN70972545580317855975,Oceanic Capital,9436708880,SWIFTL701RRVS,97046ff3-1034-4b43-84f0-3907f737541e,2026-03-05 09:25:28
19570,4df7c3e5-8940-48e7-9efb-dad3e5618f02,4312828599,IBAN80677611768470485346,Liberty Banking Corp,5814867635,SWIFTR3JHP9XY,de912f17-6471-4a7a-8c03-b62faf5866fd,2026-03-05 09:25:28
19571,cebfbe2c-c74b-43f3-90a7-935df2cbce21,1878135141,IBAN42194369593273391090,Liberty Banking Corp,5858873030,SWIFT30Q9G2OS,c1340742-4fd8-4c57-9e94-22c133b10078,2026-03-05 09:25:28
19572,f4bb44ad-8a21-4d3d-92ca-ed31d3cc0a03,4557695342,IBAN61388254689100538358,Finance Royale,7060561208,SWIFT8JBMOOPQ,4f42b2e1-4654-4a56-80eb-4de953978066,2026-03-05 09:25:28
19573,8d76151e-9889-4fcc-930f-8f5f72c127de,1876332657,IBAN67175659301045355285,Pinnacle Funds,4262932012,SWIFTNDRSMP01,59ec8039-9ec2-4a15-8b08-e147a47199d5,2026-03-05 09:25:28
19574,e5e46825-4405-4703-9381-058c3160a156,9727806299,IBAN26914725173045213147,Banco del Futuro,5023507891,SWIFTKMWXCB04,e35d54ab-fe18-4f83-9f83-5834ec257c41,2026-03-05 09:25:28
19575,307e57b5-f30f-401b-9ab7-3df4d1f1bf28,5977862496,IBAN56704224739547267146,Pinnacle Funds,0731079212,SWIFTLUTQQT6Q,522c4f20-9de4-4ecc-a724-6c4bac10ccbe,2026-03-05 09:25:28
19576,288b5621-8275-4d25-b15b-0edb6ab93723,9280708215,IBAN12544377600618020396,Pinnacle Funds,2756793191,SWIFT82DMPEP7,f048bb32-ac2f-41a4-9f10-d60a13802aef,2026-03-05 09:25:28
19577,1fe531ca-a694-4210-84ff-b96efffaef4f,9463912439,IBAN48346419295285195466,Banque du Soleil,9415216015,SWIFTNFGR8XBI,52828a2a-50fd-4ca1-b0fd-70d1678a71a7,2026-03-05 09:25:28
19578,d53b5166-672c-4866-9a93-5e647916a121,8497503337,IBAN10439506355439498401,Liberty Banking Corp,7122703853,SWIFTE9OE8RMF,8846c321-912b-40e9-b5f8-004f50a30bdb,2026-03-05 09:25:28
19579,4242134d-5ca3-429a-b77f-293660da9b6e,0420268675,IBAN69232377999647290596,Silverline Financial,1411215283,SWIFT118YOOE3,cc9d482a-daa0-47b8-bcc2-0587740374cc,2026-03-05 09:25:28
19580,fac13663-96e3-48c6-bf11-50d99ca47b7c,2076523417,IBAN51947347188986216504,Oceanic Capital,8773630323,SWIFT1H3LLEVE,382b9b87-bfdc-4dc1-8236-5efeb2341525,2026-03-05 09:25:28
19581,5c610b47-af4a-4c17-bc1a-a804f85515d9,9065293348,IBAN95626562097599779011,Banco del Futuro,5381970861,SWIFTH55K64QC,b93b7cc1-fa85-422d-ac00-76bcfbf6bb7f,2026-03-05 09:25:28
19582,cc23a2db-c13a-4f0c-99d6-e0865aa759ea,7114013738,IBAN48453169141730469547,Finance Royale,2178140917,SWIFTY9QFJKO7,770105ca-6422-41b9-ae48-8bc3fe219e4d,2026-03-05 09:25:28
19583,3746b286-79e9-4362-a1d9-0ff617aba6f8,5159973696,IBAN16796708251817120279,Pinnacle Funds,9972039562,SWIFTH9KERUDS,627c61fc-b26e-4d35-8250-2935a77f7b88,2026-03-05 09:25:28
19584,7f0e79f6-5e5d-4852-8fea-88aed0fb1103,4147251395,IBAN05850932050968128187,Zhongxin Jinrong,4584678438,SWIFTBN49RIEU,371712b8-0698-4a4d-8d7a-c22e32dcd227,2026-03-05 09:25:28
19585,d94e5b6c-b29d-421d-861e-cbc51f44eb5e,0097768732,IBAN53868110135592837530,Finance Royale,4952832287,SWIFTNWEOVHQS,4d7f46c3-279e-4a6a-81d0-f31964512507,2026-03-05 09:25:28
19586,c1857dac-64eb-4dd3-8765-356c9e5c5d2b,5546234857,IBAN90537916805049519448,Banque du Soleil,5902610735,SWIFTU72PUODQ,aee474d5-019c-4044-a5d5-2f94e462344e,2026-03-05 09:25:28
19587,207a262a-25a9-479e-b150-e1cc0f0a966b,6537878614,IBAN08260964329900134770,Finance Royale,2997379872,SWIFT42RJ96BT,c46d7c3e-0b3d-42c5-9fb4-6d9bf5bf0871,2026-03-05 09:25:28
19588,216b68c4-37fe-4e71-9d2b-2c41d8942039,6719775236,IBAN36368501733601231748,Silverline Financial,6165554513,SWIFTNEZTYMP1,f6e95f5b-2afb-474d-ad3f-000998786409,2026-03-05 09:25:28
19589,6645a2a5-0925-4d47-8107-aed29224ec23,3159225091,IBAN11585250322180150050,Finance Royale,1121264247,SWIFTJH7493LB,9d613899-7100-43ba-92ec-4f6064984d3b,2026-03-05 09:25:28
19590,fb62b718-b1bf-43cc-8375-4b286849e9e9,6372963676,IBAN13352450405467937251,Zhongxin Jinrong,9989986095,SWIFTIP2IUYG7,dc4327d7-7aaf-4c25-b677-f149470deb6b,2026-03-05 09:25:28
19591,9d78929d-ed80-45bf-8ea0-379ee7ad4dfe,2161821245,IBAN89089203702369910396,Global Trust Bank,4465343146,SWIFTIFPM6Z7O,32e97ff3-9117-4684-976b-42f386c8a507,2026-03-05 09:25:28
19592,4ebb09e5-fa37-405a-a202-0a80333ddc78,7999540220,IBAN69298833309106101822,Finance Royale,3157511725,SWIFT8IIWPADQ,5a81aae5-9045-4461-b7a3-1bc97c9f41f4,2026-03-05 09:25:28
19593,2588b3e3-ad1c-40c7-9ab4-6a4b8341db80,7161263972,IBAN44629985542528330593,Liberty Banking Corp,9754637905,SWIFTCKGYROJS,4e1297cc-f77b-4570-be65-bcbf33859679,2026-03-05 09:25:28
19594,4c883e47-d83f-410e-93d1-b8f8616c856c,7816026437,IBAN03550855211287002841,Banco del Futuro,8588920590,SWIFTQAKRZUT6,a525d3b4-94eb-4d71-9361-b46afc47b06a,2026-03-05 09:25:28
19595,e716fcb2-5e4d-4172-9113-a8710c5d029e,9461443008,IBAN46659712251691121508,Finance Royale,6242485858,SWIFT3HIXF02T,31c88148-527e-47af-ae11-811a622854d1,2026-03-05 09:25:28
19596,649a6787-f7b9-4ff0-a451-0e84d52f7bc5,8917903863,IBAN58969248105139116505,Zhongxin Jinrong,3420508659,SWIFTKY1S8B3U,72247b9b-e456-4941-a402-0047e86cd091,2026-03-05 09:25:28
19597,0a907857-f6f5-4fbf-be3d-05fbe6e665f7,3529510433,IBAN04649025172252269830,Silverline Financial,1928596568,SWIFT0TYSXORD,7dd004c3-9f01-4a52-8f74-2dbfea924f49,2026-03-05 09:25:28
19598,977d8860-bcc3-4c6e-95f2-5489280c94da,8353636819,IBAN45659758601871903376,Silverline Financial,3242986711,SWIFTXQ4KC8JS,59c2a96e-4bf2-4eb9-9160-0d9fd4101ed7,2026-03-05 09:25:28
19599,b5e101cc-553a-4c76-b360-248670dd914b,5381061612,IBAN67871269216222113402,Silverline Financial,8596442673,SWIFT83VDKA0Z,6b8ec044-0e4b-4002-a46e-0d35b3f341ea,2026-03-05 09:25:28
19600,ee430f1f-3941-46ed-9e62-2c939e03ff2c,2200330760,IBAN72767785476779598343,Pinnacle Funds,2628397481,SWIFTTXM0UPRO,01e87aa8-0e22-46b9-932f-9008082a146d,2026-03-05 09:25:28
19601,9d090bce-218f-47ef-9ac9-fb3fed79e453,6982164059,IBAN60262837350248163873,Zhongxin Jinrong,5795792306,SWIFTYQVEOS8E,4d423334-f754-4e6b-a379-e538743abe9e,2026-03-05 09:25:28
19602,bec6aec0-be75-4706-91b0-2ac1e575e4c0,1470441156,IBAN36693872690366929995,Global Trust Bank,3025070710,SWIFTSSMPVNMI,4ec3f5dc-75e3-4ad4-a0b8-ed6b1c91f708,2026-03-05 09:25:28
19603,bd6ab9b1-93cf-4368-823d-ef90de21c6f6,4761537278,IBAN11239529626002534664,Zhongxin Jinrong,6738539527,SWIFTSP0LHDGG,1c623237-6e98-4396-9f80-79a18463a842,2026-03-05 09:25:28
19604,d9888877-2b62-4f8a-8d03-1242e9e6c71c,4791679159,IBAN06509347329847956026,Oceanic Capital,0736385985,SWIFTG8NNGZKQ,c38790c0-18e8-4a59-b4ba-2180eb72bb2d,2026-03-05 09:25:28
19605,997776aa-0aa5-4b21-a107-2b32a1327f85,2629968874,IBAN50793357280304419530,Silverline Financial,2020694380,SWIFTWATGOVXY,d602a596-69e5-4dbf-93a1-d6e7e51e4a74,2026-03-05 09:25:28
19606,a41b752a-2d39-4fab-b7a9-e99efe4d79c4,2581813939,IBAN10673706015025189816,Banque du Soleil,7338980926,SWIFTG1287BZN,7b5e1c0b-5c33-4589-9b6f-6ac16b4b9140,2026-03-05 09:25:28
19607,78638493-09e8-4ddd-80de-a5392b83a57f,5967528698,IBAN01016094548611541583,Oceanic Capital,8197735439,SWIFTBBC7Z6J5,00a72ddc-8255-44c1-972a-dff1284630b0,2026-03-05 09:25:28
19608,8d2aaccd-ec8f-4b81-81b1-9f78282137fc,8830050761,IBAN65182394486096948210,Silverline Financial,0312386387,SWIFTWHXUSNJW,c63b22f3-a996-4e5f-9a7e-8d76783bd6ed,2026-03-05 09:25:28
19609,71007202-697b-4948-ab48-9ab99758ba10,8104671961,IBAN95098535686420447885,Pinnacle Funds,3464878538,SWIFTW2DFKUF9,e7356996-2776-4bf2-9966-25048e3d6007,2026-03-05 09:25:28
19610,671c82e3-bc5d-433c-a727-c951b3a064ee,5453805200,IBAN71334692991159904766,Global Trust Bank,2913817760,SWIFT0IWK2ZZ6,4acfe157-8d9f-4068-80c5-89dc3a1e30ec,2026-03-05 09:25:28
19611,90cdb439-d429-43b7-a5c9-2cda91cb9b23,8600298270,IBAN63003317086444355624,Zhongxin Jinrong,9702239983,SWIFTCPVM6MMC,da578045-ad5c-479a-998d-ea3811bbe314,2026-03-05 09:25:28
19612,56222254-7d16-408a-b587-e3d33aef5fa7,3875492504,IBAN68972984131895352835,Zhongxin Jinrong,9740818932,SWIFT3S3DSD38,677f7e21-ebac-48f4-ab9b-69c5f330c218,2026-03-05 09:25:28
19613,70b845ec-6333-4448-987a-6c60924aabcc,0075695836,IBAN49831889208708014478,Liberty Banking Corp,2908938660,SWIFT0NU233CI,5c64e385-c618-424c-8e9d-ce13abbc28c4,2026-03-05 09:25:28
19614,2ef5c4e9-3d8a-4fb4-b941-8a8c438f98b4,8974241647,IBAN48437756248389170926,Global Trust Bank,6730668689,SWIFT6DI9TGC0,4614efb0-05cf-4ea0-9150-ae2df7f6031c,2026-03-05 09:25:28
19615,1d8bd2b4-115d-4b92-affb-c0cb07804544,3001092383,IBAN44246509893644803903,Finance Royale,8871328436,SWIFTDF29LN1T,bc756832-37c5-41db-b891-1bcd07ccb30d,2026-03-05 09:25:28
19616,6a1805dd-f0cb-4f3f-91fd-19bc0a88f744,1036305056,IBAN72180934920235839426,Banque du Soleil,8880351688,SWIFTR5OTI914,fdb6697d-a213-483c-88e0-4901716872cf,2026-03-05 09:25:28
19617,0211746a-fb07-41a8-a763-0cd1a39d0288,9453185840,IBAN13539101535950682673,Finance Royale,1313702455,SWIFTEJWY9FFR,c4b9bdd5-b525-4efb-97de-cd30870d38be,2026-03-05 09:25:28
19618,f9f6d050-d4e0-42be-94b6-84feb65a7a56,8571227803,IBAN58251554410311809156,Zhongxin Jinrong,0191290385,SWIFTGZSI9GX3,cfb5b23e-1435-4747-8ec7-501f6fa76480,2026-03-05 09:25:28
19619,4459db80-871d-4ba8-b0ae-794226352170,9314375336,IBAN10133099842505551566,Zhongxin Jinrong,5297442714,SWIFT2W5XTOP3,cad38057-3754-4b60-ae3a-cfd7bb91e570,2026-03-05 09:25:28
19620,b6c9bb24-7383-4d2c-8ecc-93ea89160b11,2984610902,IBAN35464143552058358335,Silverline Financial,9394234204,SWIFTAO6PJSU0,e1ebce53-3903-4e9f-9688-5dc7fc9fce8e,2026-03-05 09:25:28
19621,99c21d3f-f659-4d52-b529-63622fa111b6,2655310852,IBAN80371874623693340812,Zhongxin Jinrong,4778067003,SWIFTNQJ56HGY,d93464a7-5b55-4381-888c-42cbcc0c2705,2026-03-05 09:25:28
19622,4f5ce455-d75d-431a-84a3-2a8d284c619b,4945309260,IBAN99620334982532116031,Finance Royale,5386667983,SWIFT7QRP5T4R,b713ba30-0318-4d10-aff0-7fc1d9469ebe,2026-03-05 09:25:28
19623,a77ea737-bf7f-4f43-8175-e4f1412338b4,0979426662,IBAN20359091710231745985,Pinnacle Funds,7335100192,SWIFTTW9Y4ZF8,f2cead7a-800c-4a70-904a-9a62d7cf3b52,2026-03-05 09:25:28
19624,e3d48301-5d06-47b3-930a-0a4e9bd42716,6757585495,IBAN99491454361980517767,Zhongxin Jinrong,2725554477,SWIFTJIYDFRPX,48dd7349-cda9-4c03-b51d-15fa0a3daa89,2026-03-05 09:25:28
19625,2c439437-1517-4012-a267-744d8362352e,0464605194,IBAN31574095611659750464,Oceanic Capital,0001208124,SWIFTEVRJGT8Z,d0699f4d-c02d-439f-856f-f5323779ecce,2026-03-05 09:25:28
19626,fadec958-6165-4095-891f-0514b33f8303,7857943518,IBAN79462075040091177713,Banco del Futuro,6677294015,SWIFT5MSFWPAU,f225d215-e21e-4ce3-9c03-4695699860e6,2026-03-05 09:25:28
19627,c11a54be-201e-4c56-b8be-f3558115f032,8938156478,IBAN75129989755782850127,Liberty Banking Corp,5705034493,SWIFTJCLZ5DKT,894a2c47-19a8-4bb7-93f1-532475e4a961,2026-03-05 09:25:28
19628,60bf8dc1-b7ee-47de-857d-528d8a3a1f0a,6035614685,IBAN67985182162810873640,Liberty Banking Corp,7370436996,SWIFT96ES120V,99e79426-fd4b-4b8f-ae6f-a95d37c29e97,2026-03-05 09:25:28
19629,b2af00db-d54b-4670-8811-7ef9e4004647,5478812261,IBAN32063176032849903485,Pinnacle Funds,7788712392,SWIFTMY05SIV2,0660a43a-b7f3-49db-9c09-3180d9a71e20,2026-03-05 09:25:28
19630,552c47c2-d6de-4ac5-b447-4a06a69f977b,9027401152,IBAN59350869887115523262,Banque du Soleil,7851187086,SWIFTPYEUVT2C,a8600cf8-8b50-4588-949f-d6f48889305f,2026-03-05 09:25:28
