id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
48737,e3ea163c-8312-4cbb-a8df-2e95c75aadb5,4407996119,IBAN14614315840037992859,Liberty Banking Corp,7239534737,SWIFT6WK6G7X9,7a8d1b2f-4f1e-43ad-8864-1acf8ba11095,2026-03-05 09:25:31
48738,0d630d9e-b49b-4d11-9daf-884fd604877b,1421600189,IBAN37560212381466877845,Global Trust Bank,6814118059,SWIFT1ZKGW62V,84573750-2afe-44ee-a27b-bf802fb3e8ad,2026-03-05 09:25:31
48739,4ad347a8-46cd-4b44-87d7-a7c26e69b852,3503733769,IBAN75854761011740872376,Pinnacle Funds,2245306640,SWIFTNCWXIKL6,987d777b-793e-4fc8-b133-df2a742b7903,2026-03-05 09:25:31
48740,2123fe9a-c38e-4ff6-8b7e-2ee55b555427,6623265189,IBAN23087669413762573848,Pinnacle Funds,8380549181,SWIFT6OT9VQDI,18cbaa0c-470f-4d11-922e-e8caf2f3b060,2026-03-05 09:25:31
48741,161638a2-cf96-4e20-9937-91d8c633ebc7,9735190074,IBAN29554657945527641765,Banco del Futuro,2728525503,SWIFTKYAJUKJN,ad288009-58b4-46bc-a803-6bbe767df27b,2026-03-05 09:25:31
48742,774847c4-65be-4456-baad-c349d1e31caa,3228685693,IBAN24188922024601310114,Banque du Soleil,0077628439,SWIFTHR0DMG7H,013f34c3-71fe-443e-8474-8c65c4c14a13,2026-03-05 09:25:31
48743,3f36d201-89f7-4ae3-baa0-80a5ccc9d1c1,7949237117,IBAN13547201019932764069,Banque du Soleil,4688028553,SWIFTQQLXGURE,63df6621-cdb7-4b93-b367-dfdbb0a81df7,2026-03-05 09:25:31
48744,f6c6ba2b-54cd-481d-962c-5ed1b6d85418,1710465220,IBAN49064703755937023205,Finance Royale,7273745991,SWIFTX49C0ZF6,13b1d80d-95a6-45cc-8102-47c21d357afd,2026-03-05 09:25:31
48745,66b7e423-9916-4caf-b5bd-fe4cb9151d92,5826997364,IBAN11897034624632660654,Pinnacle Funds,4125261051,SWIFTVEGAQ4HW,386c3866-a6ca-48f6-a4d0-56eb04164042,2026-03-05 09:25:31
48746,744c0f15-a92e-4ef2-999b-c9af80d678e1,1933069973,IBAN01887226117081097500,Liberty Banking Corp,6077870274,SWIFT97LDFNHT,97bbce81-23a1-418f-b2be-2ce5571767dc,2026-03-05 09:25:31
48747,804ea64e-45a2-4a35-8590-08708177097d,9397530320,IBAN85997633486922192695,Finance Royale,1443507008,SWIFT9ZFCB4EO,5d5d3ef2-31ec-49a0-976b-1929b4f10ef2,2026-03-05 09:25:31
48748,15eef67d-67f0-487d-9c7d-a8c98a564204,0957187830,IBAN33229235394201758114,Silverline Financial,6274847739,SWIFT6KIBOD87,84882224-5f59-481e-b822-2fb07d75dfa5,2026-03-05 09:25:31
48749,8421c972-bb96-4315-acb1-648e07a2f15c,1759960369,IBAN53873191472463253468,Oceanic Capital,5684960499,SWIFTCEOYOJ6B,779f88a3-50b3-495e-a9eb-33f81a0a5511,2026-03-05 09:25:31
48750,4319ad93-f822-445e-84e0-f07fc157e4da,9837758098,IBAN28757106927440364945,Finance Royale,7563517515,SWIFTZ2HOSU5J,2c5efdbd-1b84-4f71-b75b-af5ea1a4ef01,2026-03-05 09:25:31
48751,85c5eee5-186e-419f-9ca6-0db0093d3abd,9509055598,IBAN22109243652461627716,Global Trust Bank,8961078873,SWIFTASMHSNJE,c088f68b-e935-4b86-9f16-f664efda3eff,2026-03-05 09:25:31
48752,2d139497-21e9-4ae9-acf9-c4f9697892ca,6992052196,IBAN79381332073495306332,Silverline Financial,8987426741,SWIFTO8GA3W5H,d59922d5-13dd-4023-98ba-79eb12068b81,2026-03-05 09:25:31
48753,3c71aaf2-17e1-43a6-8dea-d62ff8c46570,2011905038,IBAN34641288975315528868,Zhongxin Jinrong,5726571832,SWIFTHJ587LJJ,20274620-1683-45b1-b0f2-cbdfa572eeb6,2026-03-05 09:25:31
48754,76845247-ad6b-448f-9494-47a4667901b6,1974416456,IBAN05848508411716650985,Banque du Soleil,0700023561,SWIFTZ7RA5HOT,1a6a9745-949e-4927-a183-89625c429004,2026-03-05 09:25:31
48755,abec7f56-edfe-4db7-9b4c-7ee2254e1f2b,3054018474,IBAN39852571967979712736,Banque du Soleil,5525307534,SWIFTXQYFJF6L,6ab1ded9-d38d-4d80-b755-0dcec8b71c76,2026-03-05 09:25:31
48756,7f2e8a4a-2151-48b3-b500-f302e7bed737,8418129285,IBAN14824428693751835811,Banque du Soleil,2185723646,SWIFTASPAO0YU,fc5ee990-d4be-4a60-940a-3a7681c1c832,2026-03-05 09:25:31
48757,7598284a-9263-4da8-aa04-f4749b3b27ef,9594445782,IBAN78709263553974007581,Pinnacle Funds,4272428271,SWIFTAILEC45Y,504d8479-e1cc-4186-ab2c-5ce3f3c7727a,2026-03-05 09:25:31
48758,06281089-ee23-4723-91c2-d3d740bd3d37,5749732512,IBAN62100326661449380715,Zhongxin Jinrong,0400111509,SWIFTSEW68PLY,a8fb1971-867d-46ae-bcaf-36e7d7cf03ca,2026-03-05 09:25:31
48759,6ab25114-f27f-4071-8871-c35b4ad34882,2337748705,IBAN90213445514619832642,Zhongxin Jinrong,4531655673,SWIFTAM0B1A3R,5edd7a78-fe4a-4b7b-b838-852f917e4666,2026-03-05 09:25:31
48760,7c7ed3fc-a803-4d23-9d01-4ca629baca92,4053182708,IBAN67658824330768345001,Silverline Financial,2766282076,SWIFTULIWZDNG,27c8fc29-1f97-41df-97dc-e49f2a558e11,2026-03-05 09:25:31
48761,492acba9-123d-4ea9-bdc6-3e026d5a0c00,6134921932,IBAN33210980158385268085,Finance Royale,7320870994,SWIFT20RS79RL,cdceff67-cd24-4273-9716-f39603c1c15d,2026-03-05 09:25:31
48762,c6a7523c-fda3-4a0e-bac3-c2509483b86e,6185374070,IBAN03979804076166599525,Global Trust Bank,1364851600,SWIFTIWF4I4H3,36fdf750-19a3-44f1-867b-0324dab92177,2026-03-05 09:25:31
48763,0f51e423-1fed-48de-b3ff-04024fedaff7,5219453500,IBAN99839034164579418323,Global Trust Bank,3546190197,SWIFTHGB8A37H,53f35092-95ea-4022-a511-b2849577e95f,2026-03-05 09:25:31
48764,39943053-d75b-4805-a5fa-067dcec04e7c,8773896634,IBAN50466041277554104706,Zhongxin Jinrong,7024331104,SWIFTLQABS7HZ,17d9f9fd-f905-4daf-9d6e-73dbc128bc19,2026-03-05 09:25:31
48765,e3da2d8d-7ae7-4f6b-8b53-caa80b22eff5,7168261624,IBAN76230507900003872117,Oceanic Capital,5985334376,SWIFTPY50YTNS,6f74f7e6-3a72-4b72-9d69-85e2bedcb99d,2026-03-05 09:25:31
48766,f32a00c3-6329-42f1-b7bc-686ecd5bb668,1781176025,IBAN51198039314992354018,Banque du Soleil,5421289162,SWIFT1L7F02UL,81c412a4-4fde-4ef4-bcab-3a4c1f18897d,2026-03-05 09:25:31
48767,e177ca78-097c-4b8f-bbe3-37b40132c9f8,5589297535,IBAN09591379780161565005,Silverline Financial,7271080690,SWIFTTVA844QD,0c767543-9659-460b-a1d8-46fe382259e9,2026-03-05 09:25:31
48768,887e9821-9efc-4f52-91a5-02facd1b2693,7997411359,IBAN52842454949593593465,Global Trust Bank,4907736699,SWIFT4OA6H4EM,8b89db55-6125-4257-8a78-9a9f6237c15c,2026-03-05 09:25:31
48769,1595f481-b60a-4842-965f-c83de2b50027,5155705149,IBAN14808408580876275602,Liberty Banking Corp,4679558131,SWIFTSKF7RHGV,2e8ef1f1-b528-480b-9fa0-fdd3baf159a5,2026-03-05 09:25:31
48770,bb2aa225-2e69-4040-a00d-3ffa98cbb5a9,4466917962,IBAN67420813140975544867,Zhongxin Jinrong,1496356271,SWIFTWD6DXFQC,44cbb6b6-b304-4e78-b91a-00e910a48741,2026-03-05 09:25:31
48771,49bf3bbf-232c-455e-aacd-482af9268766,3500150228,IBAN63913152853047272548,Banco del Futuro,3987140236,SWIFTTR767BA7,34005344-c0e2-4792-ad04-fd481377bbf2,2026-03-05 09:25:31
48772,d2c65114-3dd8-434e-a449-54ab4bf27176,6283314820,IBAN18530263113282958208,Global Trust Bank,7006918079,SWIFT3R75OSBJ,cc3839da-cf96-48e4-95a4-1e75b4228e99,2026-03-05 09:25:31
48773,10772ddf-0d73-416a-a1f3-1116d0149743,0489602973,IBAN39654641670343760180,Finance Royale,9817289174,SWIFTK3TLXRZJ,601cc8a5-3e43-4508-89fd-3890f0992982,2026-03-05 09:25:31
48774,836819e7-12c3-4e76-8618-84e093d58391,1953343754,IBAN71846841692155279028,Oceanic Capital,1209282402,SWIFTU4B4N1TS,6b05aa8f-8385-4be7-ac20-cb1e55cd1607,2026-03-05 09:25:31
48775,601c9527-873f-49fc-94fc-6f056ad6ee02,7046698908,IBAN26846603831257089537,Silverline Financial,3689680243,SWIFTBVX5D1IO,eb164aea-f363-4140-8c0f-8c62360368d4,2026-03-05 09:25:31
48776,b27424e0-65bd-4df5-a4df-b845092accbc,9603329619,IBAN70562723741411437761,Oceanic Capital,8438158444,SWIFTZBGFVV79,103fec22-c10f-409d-b731-63aadd859b40,2026-03-05 09:25:31
48777,2f06d75a-e846-4cc4-8aa4-5fed74a44f05,2894262797,IBAN70773489086349793131,Silverline Financial,1035943594,SWIFT1XHL6QCD,20d435c4-c38a-427d-9f37-9cbedc24c0ec,2026-03-05 09:25:31
48778,3ce09136-8cd2-4c57-95c7-07c365f7f9ce,4182818979,IBAN53871462174820341153,Banco del Futuro,6417018997,SWIFT22RPNWJX,099e1e3a-07bf-438a-bf41-462caf679d5c,2026-03-05 09:25:31
48779,ef604e60-31bf-4a03-a6f7-fe65938c2c79,2147291133,IBAN98507799939120773142,Liberty Banking Corp,3759239986,SWIFTWBEB436H,ffabcc80-d6e7-45f6-a05b-0613b2901dec,2026-03-05 09:25:31
48780,da756e54-2916-40ad-8289-55a1734818fa,0908454127,IBAN16028429445248075552,Zhongxin Jinrong,5894483020,SWIFTTFVREHDG,bdabee37-8e48-4b04-9baf-c11a75ef2b49,2026-03-05 09:25:31
48781,088d6707-fcda-478f-a615-06b307769459,5564812111,IBAN24537361494834818512,Banque du Soleil,2367199996,SWIFT6WHUYWBA,1770f7e2-c813-42e3-aeb4-7fdd36de048c,2026-03-05 09:25:31
48782,d04397ea-506f-4270-9457-965d96a6c359,3741368692,IBAN43092359412107376359,Oceanic Capital,8426705561,SWIFTPRPW0SI8,406b5fab-4f12-40b0-a956-49d0c070b7e4,2026-03-05 09:25:31
48783,329d0802-b8d9-4088-8fea-9d7324cafd37,7068178279,IBAN44670635464753572203,Global Trust Bank,2802783736,SWIFT7SUMRH65,c245f19d-4ebc-445b-bc7a-c70dc9535d72,2026-03-05 09:25:31
48784,54ddae6c-7055-4ba2-b973-bdfd13c48eeb,7523871034,IBAN90598404946247929924,Silverline Financial,0239595855,SWIFTY2XTG9WA,c169b924-7a96-48b7-adf6-f874f0f86e1d,2026-03-05 09:25:31
48785,8c18db4b-460b-4ea2-abe6-b70a8db20ac4,1040724641,IBAN76026960836869511318,Banque du Soleil,3923805778,SWIFTWUXVDWEW,4e247678-0d7b-4806-a567-196c8996dfa0,2026-03-05 09:25:31
48786,765dc539-f76b-476c-ae44-92391a034166,9088926535,IBAN25489564004154385760,Zhongxin Jinrong,2833899470,SWIFTCRNHA4C8,b4194129-3471-4306-b247-69cc38d10606,2026-03-05 09:25:31
48787,c82a1879-7779-4893-8426-76f06e05d1b2,1687837540,IBAN78136782474808124225,Finance Royale,0023621366,SWIFTYPTK39ED,f7adb201-59aa-4b6f-8f4b-382f399661ef,2026-03-05 09:25:31
48788,250b3aee-2d10-4f0b-9035-2c9492c77a3d,6208845181,IBAN92146353488187934699,Banque du Soleil,0337275502,SWIFTIFENWVHF,bd3eea4d-2d60-4550-96a4-5e2c1af524f6,2026-03-05 09:25:31
48789,217956cc-aa09-4609-a066-56ffad91959a,5129640493,IBAN80869791684792188549,Zhongxin Jinrong,7155137638,SWIFT4BZ7DK48,b291c0c0-0619-4655-aefc-416eb11c8034,2026-03-05 09:25:31
48790,0a73565f-1734-4ff2-9647-129859d6a556,5035304606,IBAN52998795894281347648,Banque du Soleil,7543302309,SWIFTI1QPJH6B,7e8bbda4-3c73-4ab9-b326-3d8a8cc8f482,2026-03-05 09:25:31
48791,3430c11d-7fe1-4824-a654-ed3f059cc8d9,9751444160,IBAN83392631839503446302,Global Trust Bank,6292166328,SWIFT2PM33YZ5,edef66c3-cb4f-45dd-aa46-3409f21c7fb7,2026-03-05 09:25:31
48792,a8b38be3-adfb-490e-83cf-6ec80f528291,0677116471,IBAN29747930494434353504,Banco del Futuro,3859315812,SWIFT54KE7N6S,66267921-cc4d-475e-85b4-4f67cfabeb7a,2026-03-05 09:25:31
48793,7357c73c-82ca-4ca5-a814-e7c513b72736,0220939636,IBAN68663302855031826009,Oceanic Capital,3336230363,SWIFT6GZ4P8Z3,ca642923-9ce3-4074-a3ac-64babff7cbc7,2026-03-05 09:25:31
48794,fde62b7a-3f38-4ec7-a4f7-775dffdb27e1,2884630354,IBAN54515117815021770050,Oceanic Capital,8631559630,SWIFTI7P0E9M9,3420fb49-8ad0-471e-a664-de06e2dcf711,2026-03-05 09:25:31
48795,51b9e7cb-c130-4829-9567-0b6da1df53f8,4528676340,IBAN60581309378453439632,Zhongxin Jinrong,8489405697,SWIFTCX8C7D49,28b9bf02-3211-4c32-853d-9ef6bc8a4c01,2026-03-05 09:25:31
48796,f9c29a5f-f7dc-4d34-a735-e8ef7927d7ea,1592792691,IBAN71911981750932164285,Global Trust Bank,5886917573,SWIFTI3TQ45X6,a77310ac-e681-4b97-a7d6-12342f763320,2026-03-05 09:25:31
48797,17241a1b-c33e-4523-bb6b-f9d14b96b480,6064162165,IBAN31879593777658295872,Global Trust Bank,3670873373,SWIFT45ZPUR8U,944e2176-12fd-4579-871d-abe7ee3eefbb,2026-03-05 09:25:31
48798,61bf5934-3461-469a-84b3-b51c8aeb4e1f,4310594769,IBAN84047223593286969646,Pinnacle Funds,1049446807,SWIFTE3B26YX1,ef88d087-8345-4890-b226-2f73ec568f48,2026-03-05 09:25:31
48799,dec5247b-8487-4115-b376-f96948e9e7f3,8811265004,IBAN70744856421308028547,Banco del Futuro,4424724690,SWIFT7HX1633G,cdf4380e-631d-44f1-adf8-4d69af47fd9b,2026-03-05 09:25:31
48800,21ac19bc-e197-4b51-89b2-374d6b109de0,2065055856,IBAN88029900558129205016,Finance Royale,1958685049,SWIFTDFQF1K9R,4a823430-bf5c-4fde-a5d5-9a62ada64938,2026-03-05 09:25:31
48801,19de1296-6d13-463d-b776-51d96656ff18,0141063916,IBAN89352277133251763669,Liberty Banking Corp,5481697850,SWIFT0S4SU2KB,3eccfc06-be26-4151-b9bd-4e0d03ab5e4c,2026-03-05 09:25:31
48802,14f90ba2-dd2c-48b8-b460-1ccaac4093cd,5479792469,IBAN89873496788301370571,Zhongxin Jinrong,7479857574,SWIFTWJVWDJSA,ccdddb1c-c761-4224-97c4-e890e630f831,2026-03-05 09:25:31
48803,fdbe892d-e5e9-47d2-9e15-60b39c30dc6c,1161990501,IBAN46272237584079571706,Banco del Futuro,9381030610,SWIFT7GSNMQB0,cacffbac-372f-486d-8646-beeec3d5dfd3,2026-03-05 09:25:31
48804,a12ddc2a-b9b8-485d-b332-302ad00acf2f,3272692140,IBAN39603130212311162403,Zhongxin Jinrong,5103012423,SWIFTMYVL0DS0,eeed9d81-4a67-4a26-b0a2-470bf5eebab3,2026-03-05 09:25:31
48805,e295c074-a2ac-499e-984b-ca7b908a380e,7476380990,IBAN29850800788676696235,Pinnacle Funds,4014269410,SWIFTJUEGE73M,aa160d5f-6600-4a55-910b-9670a8db0da0,2026-03-05 09:25:31
48806,cb3de51e-c1d1-40f1-80c7-2794cc00ac92,6861794728,IBAN41139882807686687274,Banque du Soleil,2699348907,SWIFTE3U66QZF,3755bc91-ae63-45ad-b11c-a3c252f5f9a1,2026-03-05 09:25:31
48807,487bf1ea-6359-4554-b5eb-5b815d637503,9750434764,IBAN86611844379427695023,Zhongxin Jinrong,2622688808,SWIFTZNIST0AW,43410e41-b67c-452f-b4e2-02c088e47cc3,2026-03-05 09:25:31
48808,b02ba157-d348-436d-bea0-a3a27b03b3f9,6366421975,IBAN07647525783425440054,Silverline Financial,4999244213,SWIFTSGC2COLS,afc533bb-b636-419a-967b-24f842549b3c,2026-03-05 09:25:31
48809,a0026f3c-4acc-4b64-81a4-74758f3764e2,1412739123,IBAN55772283813823854956,Liberty Banking Corp,4189703798,SWIFTCL0UKHYL,27cde9cb-0395-4253-8b9d-687064e56007,2026-03-05 09:25:31
48810,02a98378-4128-4bf1-b41c-253d3fbcd629,0717960267,IBAN50547623996740261155,Pinnacle Funds,8326156443,SWIFTPJ7MF8BG,0e9040ab-6ae2-4d2f-8811-5bf520342310,2026-03-05 09:25:31
48811,4ef88365-b2b6-45e0-9821-cf888d2e7eac,5849007701,IBAN52199850748788657571,Banque du Soleil,9542722414,SWIFT7NI5VOCM,15d72a13-61e0-4fef-85c5-84f7c62e0d77,2026-03-05 09:25:31
48812,965214a3-7520-4945-8cf3-ed21381e25c3,4578760524,IBAN93460098866370945867,Zhongxin Jinrong,5092263008,SWIFTAB63EWZG,13f06d51-b58b-4c06-a472-902805fc6217,2026-03-05 09:25:31
48813,a24ff517-6e1d-44b1-a1b7-907340cdb46c,7951008773,IBAN62880278021024036390,Oceanic Capital,0866010032,SWIFTPHA2RGET,c335a7fb-f95d-43c8-ad64-78c357701354,2026-03-05 09:25:31
48814,9586e010-8907-47a4-94b6-d13a5477862a,7667155958,IBAN35049541424816667709,Oceanic Capital,6165610634,SWIFTOJJVYA0C,3053f8f3-a6b7-401f-8230-f15d35e6379f,2026-03-05 09:25:31
48815,292711e1-f85c-45ed-b9b1-3149cb8755bf,6361561058,IBAN08141138644364987281,Banque du Soleil,7610697888,SWIFT6IB10459,26e8cde6-9aa2-40d7-949a-915a78a3154a,2026-03-05 09:25:31
48816,66025e62-880a-4084-a338-3a7a27f137ee,2480382681,IBAN86904871702805483395,Global Trust Bank,7539235396,SWIFTD9JZWE52,eda11cd9-930f-4acd-986e-3d56699067b7,2026-03-05 09:25:31
48817,0f171e67-4ef6-4da3-b3a6-3642c1bb2e52,9906625418,IBAN72621944983549909596,Banque du Soleil,2764795860,SWIFT6LLTDPOO,07a0b978-bd56-4bd4-ae3d-a1548177e586,2026-03-05 09:25:31
48818,6cac62b5-260e-4f15-9657-0b8590d0604c,1257257906,IBAN36186248694077195046,Banque du Soleil,0071991715,SWIFTFGO3CNCG,ac50bab3-2381-44a2-9cda-82b15645dfbf,2026-03-05 09:25:31
48819,81ca03bd-c860-4dc0-bac9-aeb56a4aa28e,4654614934,IBAN06133868357104070956,Banco del Futuro,2679028068,SWIFTFQB1J52F,2642b43e-948d-4473-b0b6-3c9946e03f4c,2026-03-05 09:25:31
48820,9827788b-2b57-4a71-939a-7dbcfefc1c53,0833442064,IBAN33040383046859933167,Banque du Soleil,6506912298,SWIFTO8WDITVB,db9d37b1-163b-4a8f-b3db-1c90757c529f,2026-03-05 09:25:31
48821,b9fcdfbc-776f-4ecd-a0d1-826e0d1ed02c,7752742894,IBAN72710660177199380240,Banco del Futuro,1279212054,SWIFT4YU7BQ2E,492bc6ad-e290-4668-a411-4ffb192b8542,2026-03-05 09:25:31
48822,84797a10-35db-44fc-bb8d-72f37c837f0b,3225721615,IBAN95946868106046858681,Banco del Futuro,4650045255,SWIFTAKMY4TLH,128091e1-6819-4457-9ed8-c94a73cc991a,2026-03-05 09:25:31
48823,c8087150-d4b8-4cde-b568-d3fa1a7d3ea3,8245472855,IBAN76751906989737874092,Banque du Soleil,9497727876,SWIFTL4YVGLYI,6a1040ab-f8b7-4fc5-8684-152b0ead32c2,2026-03-05 09:25:31
48824,75082ab1-aeb1-4d29-98b0-1b47b4a7a2e2,2810996086,IBAN08706144004150318798,Oceanic Capital,9257097759,SWIFT6X1RY2ZJ,e0e5e246-09b4-4940-8dde-5368cfd04e64,2026-03-05 09:25:31
48825,ee0bbd5e-93e9-4c00-a48c-9d2e4fb8c23d,8293527674,IBAN26802407580384406597,Pinnacle Funds,3303401335,SWIFTQE09Q44F,992a9a08-e19c-4ad4-b22c-ef942370ac6e,2026-03-05 09:25:31
48826,bf664d03-08b6-4454-a013-f6e8a4c679cb,0827540250,IBAN78068544103500210207,Global Trust Bank,5501906088,SWIFTYTIGMSL7,a2ce4826-7ff5-4d85-b74f-7484a0b17b3f,2026-03-05 09:25:31
48827,a7246e4f-f008-455d-8ab2-c6bc00f8d777,8119988351,IBAN77037466733504972339,Finance Royale,6595997011,SWIFTO50D0O1M,9fce7d83-89e1-4fe1-9223-34281b21a86f,2026-03-05 09:25:31
48828,851ee022-3971-46be-8b7a-9dc1807e09f4,0285247352,IBAN01837271692666525213,Zhongxin Jinrong,0177888903,SWIFTIEF6QRPA,1e21da53-42fb-4354-918b-ae3858d6ab25,2026-03-05 09:25:31
48829,363ee978-11c1-4dd8-9588-64e076b19b48,1986290961,IBAN06471955127367116156,Pinnacle Funds,3860355393,SWIFTP6ZAGC29,b21dfb91-dcc1-4b27-9c02-119d9c516bef,2026-03-05 09:25:31
48830,8c176db4-d243-4f69-acc1-d4cd58e833f7,8502070616,IBAN87284140604420018324,Zhongxin Jinrong,5533578706,SWIFTDAH5O9ZZ,b308abff-ea42-4fdb-9205-87796bb0b165,2026-03-05 09:25:31
48831,4af89938-0ec9-4501-bd6a-f667769447d5,0517640810,IBAN60781925027951873263,Finance Royale,1862460784,SWIFTMI97PH65,63886c9c-0e23-4b2a-97f1-d38a70a067bd,2026-03-05 09:25:31
48832,0f9000cc-c5a5-467f-a65e-3782516e20f5,6313791120,IBAN25758864379141784104,Zhongxin Jinrong,4466387237,SWIFTEAGQFL4K,91751b43-3382-4c17-9d45-aa08eec0ae50,2026-03-05 09:25:31
48833,15f2937a-ccef-4bf9-b328-cc63183aaa6e,9614902651,IBAN68696567720903218998,Liberty Banking Corp,4847313500,SWIFTHIUVRW0D,9cb063cf-9cdf-4b3d-ad67-6d6a9a98402f,2026-03-05 09:25:31
48834,8f9ec4af-48af-4fe5-bf90-ee7791a8a0b7,7632597868,IBAN34057270510874139081,Silverline Financial,4280424876,SWIFTOFJZRJ1A,6cf516c1-03c7-410f-9da2-f229999c9fc1,2026-03-05 09:25:31
48835,972ce36b-a334-440f-9c34-3d9f47efc58b,9791849720,IBAN16609643371563341065,Liberty Banking Corp,4358857045,SWIFTP8YF6MDW,aed26cf5-b7ce-4999-a6fe-1fab6dec83a5,2026-03-05 09:25:31
48836,c78cf984-5663-4519-9387-96855201b122,2586517452,IBAN67335505462550022414,Oceanic Capital,9367277078,SWIFT9MR1RZDP,aba61500-b054-4a7b-b9da-fbee2b20f327,2026-03-05 09:25:31
48837,82d15df1-f38b-46a5-99c6-2ab11120e3d7,8176548603,IBAN00994870411112958196,Zhongxin Jinrong,0870823417,SWIFT1N7I9WUN,52d29d6b-9455-469e-974f-f2f5fbf72867,2026-03-05 09:25:31
48838,a08cbba4-bfb8-43cf-a4c3-eee525dc02e4,5631424488,IBAN45619420774277612746,Silverline Financial,2388209574,SWIFT67UT1GIO,19189928-567c-4ab6-822b-c84264ab6a3a,2026-03-05 09:25:31
48839,e7822a1e-22bb-44cd-a004-b7e3a2e9013d,1720098033,IBAN21425415521238588200,Banque du Soleil,1506136102,SWIFTEKVKLS46,c2e8f9fc-e51e-4cdb-91da-7fab71d7d9f3,2026-03-05 09:25:31
48840,5be8679b-d4ed-4454-a7c7-8c91129ca3f7,6526727245,IBAN18202421087598442323,Banco del Futuro,9995222168,SWIFTQDTGPLTO,875b8285-571e-4acd-98d1-5517dadbad15,2026-03-05 09:25:31
48841,9ea02fe4-2aab-43de-8020-153c966c8497,1425987722,IBAN42776092176669992242,Global Trust Bank,3230955365,SWIFTCRQ4ZC0F,731e0044-c131-4d64-8af6-104afd270738,2026-03-05 09:25:31
48842,1edbce7e-cb75-4b76-95ff-62676e04858e,4515212993,IBAN36109495660109853070,Banque du Soleil,0704917271,SWIFTGWVUQX8Y,ff916d75-a6ee-45d8-a47f-11912faea436,2026-03-05 09:25:31
48843,5f6124e4-aefd-44df-9f4d-bd62fb3a9dac,1036074580,IBAN41800166924338596065,Liberty Banking Corp,9651023693,SWIFTIKI5MOGJ,924d2cfe-4e96-4d2a-9ca4-6387b2c6431f,2026-03-05 09:25:31
48844,3c94aacc-8caf-4a6b-82b2-237371716020,7854948705,IBAN43471593829134594889,Pinnacle Funds,4650365577,SWIFTXOY8ZN3V,3f00f61d-8a26-4051-a353-f8883543013f,2026-03-05 09:25:31
48845,f6a7513a-fa44-4fdb-907f-14f649efefc5,3613099884,IBAN43999545436380222307,Banque du Soleil,4440203769,SWIFTF87SN8LH,b62062ba-9c48-4860-886f-d56515973621,2026-03-05 09:25:31
48846,108d9a72-f4a7-4885-af9a-7936ada87d67,2589192855,IBAN76338441552520896889,Finance Royale,5540011707,SWIFTAP0T2XOW,395322da-a7fc-4871-aa62-ba4fa59b695a,2026-03-05 09:25:31
48847,f7d1ed4c-49ca-4fa3-97ba-88821acb9170,6199641051,IBAN42243652754442405605,Finance Royale,0048269808,SWIFTAPWSEHTQ,0893c5a4-b018-400e-b195-c6c031658bfc,2026-03-05 09:25:31
48848,10a82bf8-eb7e-4e85-b19a-8d5b0f336c64,8488955762,IBAN67173859676391312823,Pinnacle Funds,5941347882,SWIFTU2ZRBU5N,841edc04-9096-4213-807d-db001bdb22c5,2026-03-05 09:25:31
48849,0d65617c-c040-40f1-a323-a787cf732749,4874887255,IBAN61331123553825718976,Pinnacle Funds,1916968314,SWIFT4VXQQS1J,2d691500-027c-4684-80e0-77fd195e4713,2026-03-05 09:25:31
48850,cc4e3a3e-6f9b-4090-a895-003aea64c3f4,1459524772,IBAN15861677553250843585,Banco del Futuro,1041697216,SWIFTDC4UVE7X,512f0160-d547-4933-8027-297355e4ec79,2026-03-05 09:25:31
48851,2238638a-53b2-4c20-9c9c-626d5ae7119c,4296639511,IBAN96238176536135598896,Pinnacle Funds,4928167731,SWIFTIUO1ZMQ2,73886179-2e8f-4c93-b3c5-c4c1b3c26294,2026-03-05 09:25:31
48852,a5dd1727-0caf-4557-a23d-a408cff1b008,8425067543,IBAN06908496472023943212,Liberty Banking Corp,6627200762,SWIFTZPD22IR9,9c1e53af-eb13-4d84-9f45-c909f229f082,2026-03-05 09:25:31
48853,2b65fc96-d1ad-4965-8beb-77705f15349e,3954489858,IBAN82320581597782750534,Zhongxin Jinrong,6688324657,SWIFTPG7GL07G,f483408c-ddcf-4e1b-a41a-797a28be0ef9,2026-03-05 09:25:31
48854,63e12206-09fc-45e1-86e5-a309afb61d5b,9345509533,IBAN19673812578554836969,Silverline Financial,9961213139,SWIFTXJ7BKK68,6aa95ccd-5244-4be2-88ec-2f8842aa9902,2026-03-05 09:25:31
48855,0f405536-08e3-437b-a3c0-14895273060e,5708891078,IBAN55844389248337193858,Finance Royale,8127121806,SWIFTRDG0TL8B,81d6a3bc-fddb-4310-917a-0884d8fc8e0c,2026-03-05 09:25:31
48856,1c727df9-021c-4daf-a03a-39dbf4e30b05,2101991408,IBAN85289373058967579593,Oceanic Capital,9485327157,SWIFTAS2LWQLL,ea717cbc-99bf-4659-a39d-1f2e1eca4f47,2026-03-05 09:25:31
48857,ec815ecb-77fe-4953-9fa7-3d2833627e49,5464531665,IBAN15795574824780104007,Finance Royale,2361838094,SWIFTAF1ZCQZ7,a2c88201-d6e2-4e3e-8c87-d6846591aa18,2026-03-05 09:25:31
